	Artery-Aorta	Artery-Tibial	Lung
ENSG00000157542.8_chr21_39073698	0.913609731384603	0.859109450787293	0.866593837427552
ENSG00000157542.8_chr21_39076963	0.876030411455574	0.783028678651081	0.850136740319069
ENSG00000157542.8_chr21_39099762	0.798270935427854	0.774101565696699	0.751350107496816
ENSG00000157542.8_chr21_39100198	0.561314324065365	0.616007998201263	0.701955057175594
ENSG00000157542.8_chr21_39100984	0.479562092594431	0.516860227784953	0.534035545417777
ENSG00000157542.8_chr21_39101638	0.618796681453678	0.647017265335059	0.619989251432678
ENSG00000157542.8_chr21_39103404	0.891981691815584	0.842516599233883	0.794210706257128
ENSG00000157542.8_chr21_39150987	0.874452475546643	0.829313893494691	0.731603181875573
ENSG00000157542.8_chr21_39191549	0.60941088236514	0.725414957163677	0.485871682957281
ENSG00000157542.8_chr21_39198914	0.847661060919866	0.851346664883131	0.862868121156464
ENSG00000157542.8_chr21_39208107	0.806706703301415	0.857311276655552	0.818817023399849
ENSG00000157542.8_chr21_39248921	0.871086673799225	0.867666619661242	0.775611544643785
ENSG00000157542.8_chr21_39250568	0.899925754602807	0.87696384282975	0.84496364264482
ENSG00000157542.8_chr21_39253774	0.803353698184407	0.753994033428079	0.714540942930852
ENSG00000157542.8_chr21_39263543	0.871860449404069	0.88771718679731	0.885623544258902
ENSG00000157542.8_chr21_39320042	0.634866536015997	0.637650870174743	0.639667092783425
ENSG00000157542.8_chr21_39328330	0.69956086147431	0.796353589805334	0.796620547614062
ENSG00000157542.8_chr21_39333655	0.43937761791361	0.42222234412569	0.555356949902525
ENSG00000157542.8_chr21_39338659	0.762076309212716	0.801766080067495	0.759088564302323
ENSG00000157542.8_chr21_39345716	0.806099289062149	0.778168873642022	0.844210233301687
ENSG00000157542.8_chr21_39360234	0.857278289795488	0.855402257278574	0.794168642700959
ENSG00000157542.8_chr21_39365715	0.869725484829148	0.89059477230485	0.87782516330123
ENSG00000157542.8_chr21_39388448	0.874967047075916	0.87761302787075	0.878447595284592
ENSG00000157551.13_chr21_39554631	0.764231222772744	0.662940089130199	0.672256927437776
ENSG00000157551.13_chr21_39559836	0.90564097931422	0.881697530494782	0.844710746503734
ENSG00000157551.13_chr21_39583932	0.702170219393924	0.56950980246544	0.271531890813882
ENSG00000157551.13_chr21_39609872	0.859971125254846	0.734701626535857	0.756496816956635
ENSG00000157551.13_chr21_39648950	0.825605176656451	0.811996321175599	0.606319783296046
ENSG00000157551.13_chr21_39713082	0.891627690602059	0.883565797110705	0.862775836019525
ENSG00000157551.13_chr21_39726572	0.908482088529848	0.895862853691809	0.841981534690086
ENSG00000157551.13_chr21_39728654	0.903821358040402	0.88189192758303	0.90568204385437
ENSG00000157551.13_chr21_39734878	0.659596470397956	0.530066648265783	0.607396627335051
ENSG00000157551.13_chr21_39758712	0.727210243037466	0.528779158056544	0.475605742403598
ENSG00000157554.14_chr21_39713082	0.879274696555346	0.795488187543455	0.792263136306955
ENSG00000157554.14_chr21_39726572	0.924824766451155	0.909327274136804	0.904443869531805
ENSG00000157554.14_chr21_39728654	0.871375324197064	0.820560250834699	0.865714915837545
ENSG00000157554.14_chr21_39734878	0.87350245729769	0.891776730188234	0.895453185550778
ENSG00000157554.14_chr21_39758712	0.900107081217972	0.903011478728365	0.873891751194743
ENSG00000157554.14_chr21_39790193	0.693260437037637	0.764278464295783	0.670680000770878
ENSG00000157554.14_chr21_39791433	0.837781308473503	0.832162891312253	0.778165571887086
ENSG00000157554.14_chr21_39792211	0.828908946302609	0.776927590580338	0.784277254962448
ENSG00000157554.14_chr21_39794978	0.869669713689695	0.864285773174919	0.824098149767746
ENSG00000157554.14_chr21_39798692	0.905628557723961	0.890824024151002	0.815201424242672
ENSG00000157554.14_chr21_39800103	0.824944024320047	0.831653757910004	0.856270519575822
ENSG00000157554.14_chr21_39802004	0.906405205871634	0.896012722398615	0.837718675305492
ENSG00000157554.14_chr21_39822015	0.90069517183783	0.888435611716487	0.904752843430519
ENSG00000157554.14_chr21_39822129	0.919209944127879	0.90603030977693	0.90330807514984
ENSG00000157554.14_chr21_39842181	0.886348955413481	0.862250693831139	0.809348041352872
ENSG00000157554.14_chr21_39845339	0.859257730076102	0.809864977275552	0.834631939940607
ENSG00000157554.14_chr21_39845718	0.881762155961422	0.816857777421715	0.877872840982367
ENSG00000157554.14_chr21_39875293	0.817594993151774	0.813525084064141	0.788841716324515
ENSG00000157554.14_chr21_39879451	0.909411926636542	0.866620651702049	0.876601198729232
ENSG00000157554.14_chr21_39885054	0.91412571853449	0.899436747593739	0.863765726157846
ENSG00000157554.14_chr21_39960241	0.860704025997638	0.784396280640989	0.771005887529111
ENSG00000157554.14_chr21_39964496	0.857115524927765	0.846696360458155	0.826200865261755
ENSG00000157554.14_chr21_39969397	0.912272239628864	0.862714109965811	0.883992189486884
ENSG00000157554.14_chr21_39976009	0.587520225595042	0.529036124321379	0.533792717854131
ENSG00000157554.14_chr21_39982451	0.904331167733868	0.89261178526294	0.872806697062773
ENSG00000157554.14_chr21_40011291	0.877220807780892	0.791357647301992	0.796538793487617
ENSG00000157554.14_chr21_40034217	0.895134871491858	0.815094529674422	0.873739340614472
ENSG00000157554.14_chr21_40035276	0.871139318416294	0.863837984705364	0.711202609100224
ENSG00000157554.14_chr21_40045692	0.863326557838652	0.832449606161448	0.607420772338504
ENSG00000157554.14_chr21_40057212	0.908773187296183	0.888884032632045	0.907681138834392
ENSG00000157554.14_chr21_40079327	0.843639813811938	0.793536825652814	0.682223333864202
ENSG00000157554.14_chr21_40081636	0.803030936158788	0.795340727709982	0.585421164269864
ENSG00000157554.14_chr21_40082982	0.841226190310237	0.787968458378847	0.861780333230377
ENSG00000157554.14_chr21_40096462	0.844462365660266	0.85241490745896	0.824648126470278
ENSG00000157554.14_chr21_40096651	0.899213160996378	0.871636967639971	0.863386751843889
ENSG00000157554.14_chr21_40105466	0.891496342722327	0.868065976155197	0.899015352543047
ENSG00000157554.14_chr21_40129239	0.893180325756105	0.785753907348445	0.852687275878282
ENSG00000157554.14_chr21_40129530	0.893339586445804	0.871235846777112	0.881176271852729
ENSG00000157557.7_chr21_40079327	0.895648853450072	0.897518356904181	0.858399908228677
ENSG00000157557.7_chr21_40081636	0.88207246193809	0.815778949620564	0.843846543234967
ENSG00000157557.7_chr21_40082982	0.558721428997555	0.633271272522059	0.507204062601532
ENSG00000157557.7_chr21_40096462	0.859138439053708	0.809701961063147	0.872661130185551
ENSG00000157557.7_chr21_40096651	0.874304698411508	0.831216694146592	0.878260329181141
ENSG00000157557.7_chr21_40105466	0.921649662393906	0.902161295130178	0.909235668462768
ENSG00000157557.7_chr21_40129239	0.926423217059253	0.902933595387972	0.915387258986151
ENSG00000157557.7_chr21_40129530	0.218296395114914	0.22581874465936	0.13254334792839
ENSG00000157557.7_chr21_40144954	0.577000337561528	0.48413021705493	0.491517676875388
ENSG00000157557.7_chr21_40171249	0.235896151407101	0.322996876331017	0.237486778628623
ENSG00000157557.7_chr21_40180504	0.00818999541760967	0.00577030143835588	0.00425624656556389
ENSG00000157557.7_chr21_40187095	0.0279749911611714	0.03442086492587	0.0141419940530911
ENSG00000157557.7_chr21_40195540	0.0447972735823675	0.0386515737266845	0.0116366368049371
ENSG00000157557.7_chr21_40206698	0.75030771674305	0.793053424564327	0.74760628644186
ENSG00000157557.7_chr21_40209635	0.184745418255693	0.161828749336562	0.0876917919082413
ENSG00000157557.7_chr21_40220817	0.43965659903537	0.388504159513719	0.346224948792438
ENSG00000157557.7_chr21_40228317	0.79648851739305	0.789021596589008	0.854740367682261
ENSG00000157557.7_chr21_40242194	0.081841083246939	0.0466189606986954	0.0979794796051866
ENSG00000157557.7_chr21_40250362	0.809690707444176	0.782991908477493	0.804983925418573
ENSG00000157557.7_chr21_40276072	0.423398156145748	0.33974577486163	0.405917169749661
ENSG00000157557.7_chr21_40288530	0.906477329192069	0.907395500924438	0.890925142351186
ENSG00000157578.9_chr21_40682530	0.633007914576592	0.489822549637985	0.611765304791303
ENSG00000157578.9_chr21_40685516	0.590343105737197	0.440697026051311	0.583022817802458
ENSG00000157578.9_chr21_40687561	0.898518768310953	0.875841689184017	0.884531046074679
ENSG00000157578.9_chr21_40699832	0.787020791955319	0.788067401565381	0.773693294835989
ENSG00000157578.9_chr21_40700118	0.88099705034545	0.85772163910397	0.841240496298334
ENSG00000157578.9_chr21_40702857	0.891088833437266	0.863390883450777	0.862291302744204
ENSG00000157578.9_chr21_40712309	0.144261932917865	0.114916080440868	0.130115968057783
ENSG00000157578.9_chr21_40713971	0.653357706915649	0.621998931717116	0.581449010064419
ENSG00000157578.9_chr21_40717036	0.685902945324834	0.648551557086401	0.622410524546127
ENSG00000157578.9_chr21_40718984	0.336634173450153	0.289569241880523	0.246092624670036
ENSG00000157578.9_chr21_40724257	0.593030397191951	0.626504259924413	0.409953248655824
ENSG00000157578.9_chr21_40726667	0.755652785287813	0.778563323002765	0.718731117902133
ENSG00000157578.9_chr21_40747193	0.717452012552891	0.748616135386743	0.7289783096843
ENSG00000157578.9_chr21_40843522	8.72677373798814e-05	7.62525131459135e-06	0.00342889664988799
ENSG00000157578.9_chr21_40845811	6.21550482193811e-08	5.34093291815196e-09	0.000560050230436926
ENSG00000157578.9_chr21_40846817	0.0538872323387772	0.0475202410878623	0.0576361471893285
ENSG00000157578.9_chr21_40864370	6.97840298961898e-08	2.19831474938591e-08	0.000131572796827403
ENSG00000157578.9_chr21_40871173	3.07433301038884e-10	4.15034673295622e-12	0.000484243305339693
ENSG00000157578.9_chr21_40887620	2.99391045473524e-07	1.58678685539165e-09	0.00124345710490643
ENSG00000157601.9_chr21_42724724	0.91245703469609	0.859069946842501	0.89581231472006
ENSG00000157601.9_chr21_42727484	0.886566176339757	0.852474001423376	0.881631181378022
ENSG00000157601.9_chr21_42727968	0.841026252660129	0.784733336187636	0.870610942823136
ENSG00000157601.9_chr21_42737131	0.801360595483447	0.745625696358601	0.718940989070326
ENSG00000157601.9_chr21_42748474	0.64056645167221	0.641482702608623	0.62090241393924
ENSG00000157601.9_chr21_42781164	0.10398404275499	0.0378520221439339	0.0730104030328656
ENSG00000157601.9_chr21_42792209	6.68532454065618e-05	1.466215593382e-08	2.78277108023417e-08
ENSG00000157601.9_chr21_42796154	0.00684445081147426	0.000354152413755057	0.00271014535958554
ENSG00000157601.9_chr21_42809402	0.0628988564157209	0.0467848840943097	0.0148400984259153
ENSG00000157601.9_chr21_42813934	5.97155655547402e-06	4.12284479128559e-06	3.4405994345464e-06
ENSG00000157601.9_chr21_42820858	0.00150175997696512	0.000952891738411552	0.000152531517582352
ENSG00000157601.9_chr21_42857009	0.0511091719268011	0.0596714994828859	0.0372626473945981
ENSG00000157601.9_chr21_42864119	0.0139068796788605	0.0152197017826229	0.0175371384430111
ENSG00000157601.9_chr21_42890401	0.896335943363578	0.854553019340506	0.900095631510491
ENSG00000157601.9_chr21_42902758	0.603172633592608	0.50402285347763	0.56705186358252
ENSG00000157601.9_chr21_42903565	0.75476538155629	0.686833453990523	0.814466489118441
ENSG00000157601.9_chr21_42917403	0.878563712887289	0.843670050301005	0.859670207789783
ENSG00000157601.9_chr21_42924835	0.794812300206362	0.79969048722869	0.709676847896826
ENSG00000157601.9_chr21_42925338	0.856145338736067	0.778566581845768	0.79024599651994
ENSG00000157617.12_chr21_43211208	0.866317943789936	0.863746561073317	0.816552387703655
ENSG00000157617.12_chr21_43231824	0.773700250668704	0.799669040922083	0.807709471172869
ENSG00000157617.12_chr21_43263201	0.851843779001977	0.827649305663297	0.827686479338835
ENSG00000157617.12_chr21_43309738	0.638044691190343	0.577337936223401	0.525586590125536
ENSG00000157617.12_chr21_43322903	0.849649418336211	0.822746007950693	0.819210525778502
ENSG00000157617.12_chr21_43328353	0.559750822723571	0.529834192229622	0.573899509142794
ENSG00000157617.12_chr21_43330801	0.910048394245044	0.858825998892394	0.900956684652104
ENSG00000157617.12_chr21_43336774	0.918907394332078	0.878987126161375	0.897913115131591
ENSG00000157617.12_chr21_43341864	0.835224371634811	0.802771016634696	0.86550991291845
ENSG00000157617.12_chr21_43353370	0.605189436414828	0.622523756750694	0.596492059719586
ENSG00000157617.12_chr21_43375146	0.431410843762341	0.494791596591802	0.408265470534474
ENSG00000157617.12_chr21_43389626	0.914821598073078	0.879058349207796	0.902341918005362
ENSG00000157617.12_chr21_43396347	0.875788472700407	0.888901503700376	0.889799142626206
ENSG00000157617.12_chr21_43408870	0.39667919011735	0.42238733591972	0.384517768842253
ENSG00000157617.12_chr21_43435008	0.873647081797079	0.885215101564877	0.893545894247452
ENSG00000157617.12_chr21_43435919	0.895224570388642	0.838834954677815	0.876282608876537
ENSG00000157617.12_chr21_43443100	0.927124472758639	0.897950963713169	0.915492659961806
ENSG00000157617.12_chr21_43443260	0.855939205129116	0.797975480806926	0.870936615108156
ENSG00000157617.12_chr21_43445076	0.505635918882409	0.56144927146924	0.302447839008165
ENSG00000157617.12_chr21_43452644	0.90177094841778	0.884513980112027	0.838570179105858
ENSG00000157617.12_chr21_43464759	0.869751864645149	0.810715770432998	0.786103084969766
ENSG00000159055.3_chr21_33551752	0.00262355859066805	0.00153037503316871	0.00176161451120398
ENSG00000159055.3_chr21_33560316	0.175826096747752	0.152183369161773	0.0772075378488457
ENSG00000159055.3_chr21_33562519	0.00330412762543297	0.00321113357302427	0.000727483627610992
ENSG00000159055.3_chr21_33565779	0.00122786740101149	0.00118143324730134	0.000540301115870402
ENSG00000159055.3_chr21_33566630	0.0015980185617156	0.00107786862211533	0.000996181527441097
ENSG00000159055.3_chr21_33566977	0.000204052696719081	0.000145681495626881	5.23334398194741e-06
ENSG00000159055.3_chr21_33581468	0.685133500541377	0.703909081879797	0.669813852841113
ENSG00000159055.3_chr21_33631146	0.899800380653926	0.850869246672904	0.891284446032422
ENSG00000159055.3_chr21_33639279	0.879125017611125	0.845092532587463	0.851270054081058
ENSG00000159055.3_chr21_33652817	0.000170314890607524	0.000131627253293134	2.10160163804869e-05
ENSG00000159055.3_chr21_33659555	0.916437500422131	0.896190185874393	0.889174256589019
ENSG00000159055.3_chr21_33676924	0.92332469208364	0.903438266330161	0.890397424617128
ENSG00000159055.3_chr21_33705412	0.865161654971084	0.889520619446644	0.876470766856217
ENSG00000159055.3_chr21_33716191	0.860522766356133	0.835013951763568	0.866018089175511
ENSG00000159055.3_chr21_33744129	0.904946307467807	0.884561433368391	0.902690557993045
ENSG00000159082.13_chr21_33933159	0.70415604552694	0.807066895306608	0.586024819454016
ENSG00000159082.13_chr21_33952787	0.848801701927889	0.849889371582863	0.730946250057672
ENSG00000159082.13_chr21_33954877	0.815119630271833	0.604353373079085	0.781751053427676
ENSG00000159082.13_chr21_33958517	0.711106808849204	0.759230163148509	0.501495613292595
ENSG00000159082.13_chr21_33997654	0.684864360503022	0.32705534083234	0.66326145238592
ENSG00000159082.13_chr21_34067944	0.884053068028575	0.877209761190357	0.873264305582787
ENSG00000159082.13_chr21_34128975	0.855432983479024	0.831632914897922	0.807577145931651
ENSG00000159082.13_chr21_34133199	0.742958807974435	0.725529541312994	0.697460142203294
ENSG00000159082.13_chr21_34138017	0.737962843948855	0.614861146801153	0.736493025530214
ENSG00000159082.13_chr21_34157236	0.820014532486783	0.803842898566909	0.327626818289931
ENSG00000159082.13_chr21_34173114	0.747372174989348	0.684499059594431	0.667149911963915
ENSG00000159082.13_chr21_34194301	0.21220156334282	0.188101868885541	0.191408310137188
ENSG00000159082.13_chr21_34199766	0.677315543864062	0.670215778416666	0.646449473371335
ENSG00000159086.10_chr21_34067944	0.889839330845659	0.860609559856508	0.872202980005421
ENSG00000159086.10_chr21_34128975	0.545241933137124	0.522407313667188	0.513365356072874
ENSG00000159086.10_chr21_34133199	0.720471191453905	0.76120718452585	0.694751705177383
ENSG00000159086.10_chr21_34138017	0.849962931082113	0.785159459180792	0.863911766330356
ENSG00000159086.10_chr21_34157236	0.549265783796014	0.339402388565472	0.669306226396922
ENSG00000159086.10_chr21_34173114	0.821060899092575	0.767305441477691	0.849808266053574
ENSG00000159086.10_chr21_34194301	0.856798088407441	0.810849525142189	0.782827934283225
ENSG00000159086.10_chr21_34199766	0.892213306534645	0.824712540130957	0.882698266274926
ENSG00000159086.10_chr21_34220092	0.0789610365577114	0.040278691916945	0.0524638115271122
ENSG00000159086.10_chr21_34236836	0.679579647417025	0.443530508840125	0.630562747276538
ENSG00000159086.10_chr21_34241955	0.890546622574617	0.81214597646945	0.885910958059803
ENSG00000159110.15_chr21_34513681	0.898152611771427	0.892502268598651	0.83461274690379
ENSG00000159110.15_chr21_34532690	0.878670532042116	0.833976863388424	0.807677054687416
ENSG00000159110.15_chr21_34563417	0.688961109247413	0.661055203219851	0.506539417813155
ENSG00000159110.15_chr21_34565336	0.516269224264877	0.509748579372216	0.479281195504901
ENSG00000159110.15_chr21_34567045	0.832585539809083	0.787330863942034	0.830543498283011
ENSG00000159110.15_chr21_34572676	0.900554668823448	0.885487809677908	0.854059206338812
ENSG00000159110.15_chr21_34575528	0.593734373451914	0.563470488095006	0.427234036614366
ENSG00000159110.15_chr21_34576193	0.896098068059367	0.836262419102254	0.808543251694876
ENSG00000159110.15_chr21_34601289	0.0211197939953367	0.0169273816966309	0.0159251688965842
ENSG00000159110.15_chr21_34603311	0.126097821992035	0.220138257046715	0.0234999480571377
ENSG00000159110.15_chr21_34609384	0.000910151743669485	0.00058339480391234	1.65014263364682e-06
ENSG00000159110.15_chr21_34609672	0.0865529754369896	0.0330863118254047	0.0661223440075387
ENSG00000159110.15_chr21_34624387	0.862263711336054	0.854404566675917	0.860898959351471
ENSG00000159110.15_chr21_34655335	0.897512520840868	0.887377486091162	0.875550589231256
ENSG00000159110.15_chr21_34660687	0.335274595730339	0.316455849145362	0.327787576926968
ENSG00000159110.15_chr21_34691518	0.444310323819639	0.435371729897525	0.461129416698993
ENSG00000159110.15_chr21_34699091	0.870848658397283	0.838739904548269	0.86863872842513
ENSG00000159110.15_chr21_34709934	0.804799119926071	0.840937442504889	0.739210214684858
ENSG00000159110.15_chr21_34716468	0.903925852722847	0.873778652293583	0.886819027166309
ENSG00000159110.15_chr21_34736136	0.888379649040701	0.884469545183144	0.890091477252114
ENSG00000159128.10_chr21_34691518	0.760392679372834	0.825979464999268	0.757517007177531
ENSG00000159128.10_chr21_34699091	0.897259851421383	0.896833636009356	0.880029290416201
ENSG00000159128.10_chr21_34709934	0.862591411423608	0.809473688194295	0.819759748650527
ENSG00000159128.10_chr21_34716468	0.844811322915955	0.825270733015512	0.849923997871752
ENSG00000159128.10_chr21_34736136	0.899325506275759	0.898780706015245	0.902602604051016
ENSG00000159128.10_chr21_34740563	0.920897143020134	0.913839963476045	0.909425640489567
ENSG00000159128.10_chr21_34764162	0.898620804047659	0.885997241071339	0.86764474266617
ENSG00000159128.10_chr21_34767684	0.849635536362234	0.792134484029407	0.843389552825098
ENSG00000159128.10_chr21_34770958	0.874597743277176	0.771344925128981	0.869092335161087
ENSG00000159128.10_chr21_34791767	0.634997662494888	0.611232113421975	0.639194642748202
ENSG00000159128.10_chr21_34802445	0.904928240090751	0.894220122979855	0.909204790878893
ENSG00000159128.10_chr21_34809027	0.874086527095516	0.831186411830679	0.818957900310335
ENSG00000159128.10_chr21_34811039	0.768973198578779	0.683341255605668	0.747398062586483
ENSG00000159128.10_chr21_34814319	0.825213615498398	0.780951893047493	0.839681863267604
ENSG00000159128.10_chr21_34819989	0.891901160661425	0.834745259908065	0.825664825208915
ENSG00000159128.10_chr21_34839088	0.818830170407299	0.751585345132866	0.828610405018793
ENSG00000159128.10_chr21_34868768	0.781332460484917	0.741940093229746	0.784377519566738
ENSG00000159128.10_chr21_34885391	0.428061132534756	0.421717126644325	0.531422209043204
ENSG00000159131.12_chr21_34791767	0.826827836004854	0.861744851147984	0.803347073031861
ENSG00000159131.12_chr21_34802445	0.811461309434652	0.746840148440632	0.30006607409071
ENSG00000159131.12_chr21_34809027	0.89213116344962	0.842908523295727	0.866505757748032
ENSG00000159131.12_chr21_34811039	0.774967980512595	0.645122521555852	0.693760219804795
ENSG00000159131.12_chr21_34814319	0.815866976358026	0.829735359265846	0.721335836776081
ENSG00000159131.12_chr21_34819989	0.81524775130177	0.840143157473573	0.802011328233152
ENSG00000159131.12_chr21_34839088	0.785403039327872	0.799576094526931	0.639612318245946
ENSG00000159131.12_chr21_34868768	0.90175836565956	0.884784069889913	0.870121397412809
ENSG00000159131.12_chr21_34885391	0.871872840649119	0.847969647991974	0.864993327722789
ENSG00000159131.12_chr21_34952546	0.394431538227392	0.426884738136787	0.352229401326272
ENSG00000159131.12_chr21_34969921	0.357155643116001	0.426169160966006	0.25056266360278
ENSG00000159131.12_chr21_35006911	0.78869186246533	0.686814748807727	0.787377562935586
ENSG00000159140.13_chr21_34819989	0.881818279723631	0.858963004432151	0.843712422995259
ENSG00000159140.13_chr21_34839088	0.821250314473367	0.833511705712004	0.819760299900086
ENSG00000159140.13_chr21_34868768	0.799359397464584	0.856491169325368	0.773502524337719
ENSG00000159140.13_chr21_34885391	0.893158061691787	0.884461351601355	0.898397024613732
ENSG00000159140.13_chr21_34952546	0.849207468205887	0.824292336195425	0.737947008952142
ENSG00000159140.13_chr21_34969921	0.892312815475188	0.865615185234479	0.761561781637331
ENSG00000159140.13_chr21_35006911	0.905863536725234	0.875606473688052	0.87948140208967
ENSG00000159140.13_chr21_35017134	0.613593506105497	0.649053939482227	0.61059310757476
ENSG00000159147.13_chr21_34839088	0.897050737407831	0.891342408852912	0.862774554803269
ENSG00000159147.13_chr21_34868768	0.827829346438998	0.827630397674835	0.591465167288294
ENSG00000159147.13_chr21_34885391	0.844484535436952	0.828124332431233	0.873016218338894
ENSG00000159147.13_chr21_34952546	0.81485222052631	0.806298581127249	0.65296418574022
ENSG00000159147.13_chr21_34969921	0.79791891028526	0.776288131065984	0.618739802531156
ENSG00000159147.13_chr21_35006911	0.804585358262586	0.756812482728936	0.760889800981741
ENSG00000159147.13_chr21_35017134	0.823700518900914	0.830246934923615	0.437587524084623
ENSG00000159147.13_chr21_35059536	0.89830404097824	0.865228888792833	0.824929606571504
ENSG00000159197.3_chr21_35643610	0.702330835910702	0.652204699698301	0.557651718569604
ENSG00000159197.3_chr21_35690019	0.838617214854139	0.848108273992296	0.865091280243703
ENSG00000159197.3_chr21_35721370	0.891322823228148	0.836958969841669	0.892064767814502
ENSG00000159197.3_chr21_35768831	0.830791154267152	0.84275828909283	0.837646333489315
ENSG00000159197.3_chr21_35771338	0.773340375967635	0.749136696967346	0.811863299509778
ENSG00000159197.3_chr21_35775666	0.867860935215844	0.807684064777856	0.838431960340861
ENSG00000159197.3_chr21_35776130	0.878521706825794	0.822713764453582	0.876487470929376
ENSG00000159197.3_chr21_35786511	0.818934775957865	0.779793574314638	0.862484114634144
ENSG00000159197.3_chr21_35811730	0.894231927796793	0.89053086722491	0.88004268562311
ENSG00000159197.3_chr21_35823150	0.820320071940358	0.828010607517823	0.75326579298955
ENSG00000159197.3_chr21_35833017	0.898812114752626	0.865235246453748	0.881986725478509
ENSG00000159197.3_chr21_35841329	0.682384676935694	0.44414797779973	0.603094749393558
ENSG00000159200.13_chr21_35786511	0.852890354733076	0.880247359308237	0.854185770296481
ENSG00000159200.13_chr21_35811730	0.716456333472778	0.678888148809604	0.483596530199493
ENSG00000159200.13_chr21_35823150	0.91854674749999	0.884360879830119	0.894517825453973
ENSG00000159200.13_chr21_35833017	0.899864648179753	0.888516654570934	0.881467131730357
ENSG00000159200.13_chr21_35841329	0.906844682255105	0.836927323982369	0.885326380847653
ENSG00000159200.13_chr21_35849348	0.781109500196526	0.677300949545906	0.764025932833139
ENSG00000159200.13_chr21_35863261	0.81965234936263	0.827053525905325	0.820075541553857
ENSG00000159200.13_chr21_35863731	0.848778110472414	0.708952730312217	0.76542823836587
ENSG00000159200.13_chr21_35880332	0.887226893847385	0.846958100454874	0.882224667976576
ENSG00000159200.13_chr21_35885902	0.703591958618477	0.727710306641859	0.784244837962207
ENSG00000159200.13_chr21_35896083	0.875353963812825	0.783860734431688	0.822136965300793
ENSG00000159200.13_chr21_35910125	0.399046420848779	0.48133317107688	0.301478218336477
ENSG00000159200.13_chr21_35924971	0.515872453060719	0.574000486013074	0.457538243453803
ENSG00000159200.13_chr21_35966850	0.763866225174668	0.760803727716812	0.750028987039911
ENSG00000159200.13_chr21_36038263	0.843810158629095	0.817877858796061	0.774443070978277
ENSG00000159200.13_chr21_36079736	0.881696432712895	0.831929633170422	0.879037110351997
ENSG00000159200.13_chr21_36083815	0.83452131689786	0.665274253297502	0.763323342549384
ENSG00000159200.13_chr21_36085146	0.833290981047338	0.855817190633372	0.718277356911495
ENSG00000159212.8_chr21_35966850	0.858140603479093	0.767183340543287	0.788722706834414
ENSG00000159212.8_chr21_36038263	0.688189766686688	0.648566877414018	0.726724839532077
ENSG00000159212.8_chr21_36079736	0.713983063282768	0.785426634342907	0.234684839650797
ENSG00000159212.8_chr21_36083815	0.456149867343745	0.424623360345914	0.638594274749445
ENSG00000159212.8_chr21_36085146	0.612790502775363	0.580205118605865	0.690952118098351
ENSG00000159212.8_chr21_36112822	0.767844599426844	0.70016501158252	0.402445589841911
ENSG00000159212.8_chr21_36136774	0.895528893723748	0.903494645884205	0.884740947518746
ENSG00000159212.8_chr21_36145623	0.907151900872935	0.891858071460967	0.882296566443491
ENSG00000159216.14_chr21_36079736	0.869761520572605	0.787324082333138	0.834635966881688
ENSG00000159216.14_chr21_36083815	0.882422349854981	0.767291902807675	0.85800207785002
ENSG00000159216.14_chr21_36085146	0.882814099416511	0.827483276913894	0.869321597618525
ENSG00000159216.14_chr21_36112822	0.704971933762032	0.662504695143288	0.667593034479466
ENSG00000159216.14_chr21_36136774	0.867992162193762	0.895366422327842	0.880620749692403
ENSG00000159216.14_chr21_36145623	0.846279199320248	0.872654981025416	0.84819251856666
ENSG00000159216.14_chr21_36216878	0.911151075887119	0.908071814101325	0.911102708212304
ENSG00000159216.14_chr21_36224467	0.903708158321117	0.853739252532852	0.897595821130108
ENSG00000159216.14_chr21_36232816	0.893658898762555	0.865879158548376	0.882880998857991
ENSG00000159216.14_chr21_36246421	0.892251329886616	0.881864443193942	0.832723329895144
ENSG00000159216.14_chr21_36246975	0.800636942473788	0.791974006868722	0.753911616096613
ENSG00000159216.14_chr21_36249148	0.859349513635685	0.834223340894635	0.718218474927847
ENSG00000159216.14_chr21_36268983	0.904362622568549	0.877527039238526	0.894908863270358
ENSG00000159216.14_chr21_36293933	0.880132603366652	0.865855816210105	0.882653122705285
ENSG00000159216.14_chr21_36301259	0.775965789507492	0.734144750008065	0.688809117463221
ENSG00000159216.14_chr21_36302989	0.383233922268521	0.353370941625592	0.363887208784865
ENSG00000159216.14_chr21_36343802	0.782744358751832	0.700790012486103	0.776700060572715
ENSG00000159216.14_chr21_36362945	0.709015072080121	0.628959045794244	0.724116561993693
ENSG00000159216.14_chr21_36363842	0.794185092086477	0.620851993118684	0.527145685560363
ENSG00000159216.14_chr21_36368931	0.902065782556583	0.85067589895476	0.874049367804826
ENSG00000159216.14_chr21_36375817	0.869442644178753	0.850399990741349	0.838415730501641
ENSG00000159216.14_chr21_36382912	0.783043034588552	0.760517903398464	0.784209715998271
ENSG00000159216.14_chr21_36389179	0.679929086923656	0.598434640914532	0.599850282437568
ENSG00000159216.14_chr21_36405420	0.599269989439966	0.733106975351808	0.680107663371825
ENSG00000159216.14_chr21_36421693	0.881559532037956	0.893267437756905	0.901286733108887
ENSG00000159216.14_chr21_36428784	0.552350910274413	0.524042985896747	0.38119493736508
ENSG00000159216.14_chr21_36432562	0.375990745512641	0.379349552835178	0.361280481034577
ENSG00000159216.14_chr21_36436741	0.844455593792713	0.845804419937656	0.854658001402938
