	Artery-Aorta	Artery-Tibial	Lung
ENSG00000155307.13_chr21_15763445	0.0175149026039305	0.017967410965013	0.0186360299309731
ENSG00000155307.13_chr21_15766895	0.0205710787423542	0.0237124693496136	0.0231095451551529
ENSG00000155307.13_chr21_15806086	0.0181497597245323	0.0183880874817945	0.0228127837441845
ENSG00000155307.13_chr21_15834332	0.0229706716543844	0.0220093179461875	0.0328697759828127
ENSG00000155307.13_chr21_15851120	0.0233837508817608	0.022675653892118	0.0430928755811313
ENSG00000155307.13_chr21_15852624	0.0390374687399416	0.033932001870537	0.0357705706280681
ENSG00000155307.13_chr21_15865896	0.0228336157389043	0.022252994240464	0.0228183870298436
ENSG00000155307.13_chr21_15882458	0.0178543764820003	0.0183363618190445	0.0197683448710138
ENSG00000155307.13_chr21_15885823	0.028454080664811	0.0251010002695021	0.0364639991967435
ENSG00000155307.13_chr21_15908547	0.0221383020923092	0.0234937233375164	0.0222303489266508
ENSG00000155307.13_chr21_15917858	0.0308045773794278	0.0258006216494423	0.0313200528339525
ENSG00000155307.13_chr21_15922250	0.0215280677167057	0.0201174916720534	0.0212347496441632
ENSG00000155307.13_chr21_15941451	0.0279089075598968	0.0267381121769456	0.035242857535542
ENSG00000155307.13_chr21_15960066	0.0287390707009219	0.0322543540130345	0.035907067697398
ENSG00000155307.13_chr21_15974571	0.018584935712772	0.0185469976684307	0.0200291204887263
ENSG00000155307.13_chr21_15978129	0.0214873994252737	0.0210443134614369	0.0260061078437618
ENSG00000155307.13_chr21_15987635	0.0195965906278434	0.0195492144074789	0.0289562086756744
ENSG00000155307.13_chr21_15990972	0.0198617379496071	0.0201711690593349	0.0226730371941959
ENSG00000155307.13_chr21_16005498	0.0202242711855189	0.019608221550932	0.020544622326268
ENSG00000155307.13_chr21_16026172	0.0181663598928394	0.0186739064413756	0.0201512011377682
ENSG00000155307.13_chr21_16049408	0.0287670339091244	0.0267504212562206	0.0267567877626027
ENSG00000155313.11_chr21_17004631	0.0185876506839709	0.0194815644987537	0.020579582715723
ENSG00000155313.11_chr21_17012612	0.0518211949342222	0.0518538568677391	0.0545653702932882
ENSG00000155313.11_chr21_17017682	0.0179627102207996	0.0185562921639147	0.0205968112115955
ENSG00000155313.11_chr21_17031862	0.0451844201994694	0.040380294708971	0.0443931838571549
ENSG00000155313.11_chr21_17039884	0.0611626994625455	0.0548600756355292	0.0563391743076586
ENSG00000155313.11_chr21_17051154	0.0634417083902973	0.0577080890573166	0.0589972897626422
ENSG00000155313.11_chr21_17076996	0.0253392914104342	0.0222925129155657	0.0223236890552551
ENSG00000155313.11_chr21_17086698	0.0230653942616462	0.0231643769788949	0.0344323269118753
ENSG00000155313.11_chr21_17113452	0.0255188056512426	0.0255091072844335	0.0253122346882236
ENSG00000155313.11_chr21_17116906	0.0190580051372319	0.0193455738683976	0.0199542459557086
ENSG00000155313.11_chr21_17122933	0.0447124854865726	0.0441370660020463	0.0344639219029251
ENSG00000155313.11_chr21_17123172	0.0254181632123571	0.0241825892422629	0.0254009128971326
ENSG00000155313.11_chr21_17143991	0.0337543498645858	0.0321436975567793	0.0284767588467975
ENSG00000155313.11_chr21_17172846	0.0357451069773718	0.032431239959868	0.0347008482362102
ENSG00000155313.11_chr21_17180866	0.0278106703131955	0.0288432426439194	0.0256026205931651
ENSG00000155313.11_chr21_17200072	0.0200594871252102	0.0213618136686074	0.0217858730819659
ENSG00000155313.11_chr21_17205044	0.0413088020843867	0.0376855303646685	0.0354696646094449
ENSG00000155313.11_chr21_17223823	0.0295393908087835	0.0254830586734516	0.0297321585169421
ENSG00000155313.11_chr21_17238522	0.022033266294776	0.0208342374436723	0.0254029119011374
ENSG00000155313.11_chr21_17263683	0.019209059311703	0.0197536266167811	0.0206465608822582
ENSG00000155313.11_chr21_17294484	0.0273063029668469	0.0233150515922403	0.0266137339380481
ENSG00000155313.11_chr21_17328826	0.0191097021821944	0.0192131433977877	0.0208369455779779
ENSG00000155313.11_chr21_17343515	0.0230561520810953	0.024945558893971	0.0329994361778982
ENSG00000155313.11_chr21_17346401	0.0244839284901262	0.0257779537804291	0.0231014922391164
ENSG00000156239.7_chr21_30146911	0.0177298800135419	0.0181292345005072	0.0194247763191267
ENSG00000156239.7_chr21_30160602	0.0305391958509829	0.031344161935298	0.037270816907134
ENSG00000156239.7_chr21_30194895	0.0320928378122787	0.029995346850082	0.0337052166604154
ENSG00000156239.7_chr21_30226838	0.0451542660773226	0.0425926640634629	0.0383299098089282
ENSG00000156239.7_chr21_30242519	0.0561921250964552	0.0543536637516865	0.0633087305089143
ENSG00000156239.7_chr21_30249954	0.0577222052522044	0.0550912644670129	0.0633686018860585
ENSG00000156239.7_chr21_30262087	0.0566309468790206	0.0530980501967495	0.0535701096751497
ENSG00000156239.7_chr21_30266899	0.0345991384470464	0.0366922469284534	0.0293347979780924
ENSG00000156239.7_chr21_30278382	0.0465617130746258	0.0475247304142744	0.0580761948991739
ENSG00000156239.7_chr21_30280221	0.0359017537509788	0.0375750670057546	0.0520123097117115
ENSG00000156239.7_chr21_30280363	0.0521963614965562	0.0512078752090422	0.0622389484303283
ENSG00000156239.7_chr21_30280469	0.055929808054546	0.0542633633868144	0.062111236156467
ENSG00000156239.7_chr21_30303389	0.0596597685019321	0.0576930757339346	0.0609525290074173
ENSG00000156253.2_chr21_30278382	0.0611882245738541	0.0565068330800573	0.0552698589251944
ENSG00000156253.2_chr21_30280221	0.0588933299180765	0.0535251805470385	0.0554543850056324
ENSG00000156253.2_chr21_30280363	0.0475520401274693	0.0462274321950856	0.0463894493840133
ENSG00000156253.2_chr21_30280469	0.0586381348832154	0.0561386577828474	0.0528976725850491
ENSG00000156253.2_chr21_30303389	0.0216848756379661	0.0198222977154123	0.0207152394321584
ENSG00000156253.2_chr21_30385092	0.058640333034337	0.0568431547919509	0.0600703665443236
ENSG00000156253.2_chr21_30388885	0.030652020174631	0.0331365035107488	0.0438985792467003
ENSG00000156253.2_chr21_30444311	0.05667360062653	0.0531104119239641	0.0534396928067311
ENSG00000156253.2_chr21_30483589	0.0453238196397412	0.041912559646743	0.0448291803758354
ENSG00000156256.10_chr21_30303389	0.0256682466269721	0.0261966855358353	0.0259780264381461
ENSG00000156256.10_chr21_30385092	0.0251207954684007	0.0245458447010534	0.0275132901072611
ENSG00000156256.10_chr21_30388885	0.0368171183518297	0.036728529527414	0.0318999896374662
ENSG00000156256.10_chr21_30444311	0.0385786037584301	0.0353858305351702	0.0702699513247169
ENSG00000156256.10_chr21_30483589	0.0275644641720271	0.0261175035925835	0.0260808354817416
ENSG00000156256.10_chr21_30506496	0.0230701722404747	0.0214413215374366	0.024899152980793
ENSG00000156256.10_chr21_30508829	0.0489036216437339	0.0492816765083544	0.0455459953651534
ENSG00000156261.8_chr21_30385092	0.0297920947306045	0.0257761426662882	0.0266135396610944
ENSG00000156261.8_chr21_30388885	0.0288484691484017	0.0338746186781326	0.0373303171315465
ENSG00000156261.8_chr21_30444311	0.0488830452040728	0.0445220365389853	0.0501057021590812
ENSG00000156261.8_chr21_30483589	0.0286761579529055	0.0247569268839261	0.0297751457946574
ENSG00000156261.8_chr21_30506496	0.0532199922795397	0.0502048953985714	0.0460574686225703
ENSG00000156261.8_chr21_30508829	0.0595451922907696	0.0558310866676586	0.0538599482704767
ENSG00000156261.8_chr21_30539860	0.0319197052925488	0.0304699961103707	0.0314922211024482
ENSG00000156265.11_chr21_30385092	0.0546451567847102	0.049918709724989	0.0463871123414529
ENSG00000156265.11_chr21_30388885	0.0218654637481682	0.0247717862820729	0.0265436831682164
ENSG00000156265.11_chr21_30444311	0.0246692776842691	0.0241030967705742	0.0234590432340759
ENSG00000156265.11_chr21_30483589	0.045723452810964	0.0398177414839746	0.041224649853098
ENSG00000156265.11_chr21_30506496	0.0372115039555518	0.032032060978648	0.0341834092233635
ENSG00000156265.11_chr21_30508829	0.0292146660872172	0.0263758851852491	0.0510501180636769
ENSG00000156265.11_chr21_30539860	0.017810234712366	0.0185986364702974	0.01924491261874
ENSG00000156265.11_chr21_30551865	0.026527832857479	0.0222133490909189	0.0231788827901522
ENSG00000156265.11_chr21_30553232	0.0211235078563288	0.0223100214886346	0.0242897050211331
ENSG00000156265.11_chr21_30558549	0.0205264625854619	0.0192636056422567	0.0247993901894895
ENSG00000156265.11_chr21_30559019	0.0229892696949233	0.021044199814695	0.0289783450161138
ENSG00000156265.11_chr21_30566037	0.0377095922145645	0.0331260565271183	0.0288160131993197
ENSG00000156273.11_chr21_30506496	0.0182099516407698	0.0193888683261919	0.0207563822766459
ENSG00000156273.11_chr21_30508829	0.0483071912490581	0.0457037008204586	0.0438062136729476
ENSG00000156273.11_chr21_30539860	0.0177650642836438	0.0180019838253017	0.0191982571825025
ENSG00000156273.11_chr21_30551865	0.0268174467279333	0.0259802724178192	0.0318311103104227
ENSG00000156273.11_chr21_30553232	0.0252511979480056	0.0225799327369395	0.0265475679057882
ENSG00000156273.11_chr21_30558549	0.0483954589323544	0.0435613459266366	0.043672591324767
ENSG00000156273.11_chr21_30559019	0.0379645774996772	0.036651532651993	0.0435666697074437
ENSG00000156273.11_chr21_30566037	0.0250348016531727	0.0235363144426648	0.0460260924351475
ENSG00000156273.11_chr21_30696878	0.0285785525334704	0.0233674536635611	0.0236004917113403
ENSG00000156273.11_chr21_30716956	0.023476992712119	0.0272552455396462	0.0261070072533828
ENSG00000156273.11_chr21_30718599	0.020382862119625	0.0195896311355894	0.0204247974406055
ENSG00000156273.11_chr21_30729172	0.0186100552925161	0.0181017714264168	0.0205109638112065
ENSG00000156273.11_chr21_30740103	0.0176143668127828	0.0178843794766648	0.0208933862460263
ENSG00000156273.11_chr21_30754098	0.0256243763443426	0.0228159255753904	0.0222410046058823
ENSG00000156273.11_chr21_30796324	0.0198142221323632	0.0211547934230272	0.0216145463196074
ENSG00000156273.11_chr21_30798603	0.0217542498212046	0.02100332544544	0.0256286624498847
ENSG00000156273.11_chr21_30811663	0.0425875909482196	0.0374063554407049	0.0401379671511976
ENSG00000156273.11_chr21_30814149	0.0185121567460311	0.0205120033127779	0.0193762692193419
ENSG00000156273.11_chr21_30815517	0.042833884789866	0.048250097614046	0.0430802948028365
ENSG00000156273.11_chr21_30818717	0.0257928706040932	0.0262001867363081	0.0247279460693398
ENSG00000156273.11_chr21_30833847	0.0228458218930582	0.0229692424776388	0.0268090225420306
ENSG00000156273.11_chr21_30846762	0.0190465013154718	0.0195688766144035	0.0230462570021154
ENSG00000156273.11_chr21_30867013	0.0258167304384785	0.0235707326326406	0.0250787813710941
ENSG00000156273.11_chr21_30870008	0.0181138358911168	0.019538934679064	0.0197440797910633
ENSG00000156273.11_chr21_30914354	0.032113396065974	0.0283624471525511	0.0450115570140707
ENSG00000156273.11_chr21_30930667	0.0209108577987961	0.0198549341762967	0.0205528532509869
ENSG00000156273.11_chr21_30934977	0.0189701261258204	0.0194980121256269	0.0201495315924244
ENSG00000156273.11_chr21_30952808	0.021528014969514	0.0203806304780707	0.0234389935383051
ENSG00000156273.11_chr21_30966500	0.0177298874046436	0.0183729309713798	0.0196199934251945
ENSG00000156273.11_chr21_30995769	0.0219111280541299	0.0204503494147876	0.0204725020023423
ENSG00000156273.11_chr21_31001515	0.0207678031752748	0.0210577317007402	0.0266061995051291
ENSG00000156273.11_chr21_31004833	0.0200750277973024	0.0201462079758922	0.0282892308585071
ENSG00000156273.11_chr21_31016221	0.0207170718501618	0.0228016917469048	0.0280096386000176
ENSG00000156273.11_chr21_31026922	0.0214374105136922	0.0211275870737224	0.0350476791483743
ENSG00000156273.11_chr21_31056573	0.0224584760414829	0.0203226430620004	0.0215918701999202
ENSG00000156299.8_chr21_32394580	0.0244423133222147	0.0239669464321466	0.037092356144969
ENSG00000156299.8_chr21_32397959	0.0281163593345602	0.0252994528008388	0.0351006992319761
ENSG00000156299.8_chr21_32414965	0.0195471031112675	0.0217132530082716	0.0208138445187549
ENSG00000156299.8_chr21_32416716	0.0215985968635766	0.0227347562716423	0.0313698148356602
ENSG00000156299.8_chr21_32428292	0.0234607668575628	0.0246218230457571	0.0219944475940869
ENSG00000156299.8_chr21_32439206	0.0290145072084607	0.0358992147471243	0.0286755485317783
ENSG00000156299.8_chr21_32446541	0.0348124420595327	0.0315221641064242	0.0473247148623676
ENSG00000156299.8_chr21_32470198	0.0174241371243066	0.0183697757722121	0.0185654367144062
ENSG00000156299.8_chr21_32487626	0.0292827179206099	0.025534815403319	0.0242201570333874
ENSG00000156299.8_chr21_32491789	0.0646381072688566	0.0622025365472152	0.0583963263093312
ENSG00000156299.8_chr21_32492130	0.0424889841531478	0.0308767658834072	0.0305940668692042
ENSG00000156299.8_chr21_32515758	0.0210202711965396	0.0263577954158366	0.0217616782511113
ENSG00000156299.8_chr21_32526031	0.0188928293811493	0.019764851014181	0.0230113887707995
ENSG00000156299.8_chr21_32533353	0.0203993655685714	0.0205508933100948	0.0254504970793417
ENSG00000156299.8_chr21_32552839	0.0224618106211094	0.0270638861598033	0.0241055526041126
ENSG00000156299.8_chr21_32568615	0.0200269095256783	0.020547896681019	0.0220744616605471
ENSG00000156299.8_chr21_32635251	0.0166584000044286	0.0171780319132318	0.018057492531892
ENSG00000156299.8_chr21_32643553	0.0202708699259642	0.0211838637522988	0.0207113671985512
ENSG00000156299.8_chr21_32691544	0.0229621185938771	0.0217113827716838	0.0255712959435627
ENSG00000156299.8_chr21_32693650	0.0197834461408705	0.0227577596759803	0.0243245977951682
ENSG00000156299.8_chr21_32709816	0.0216713565511181	0.0231005885279128	0.0245756828889448
ENSG00000156299.8_chr21_32727840	0.0189951516713891	0.0189904687107748	0.0204823063228131
ENSG00000156299.8_chr21_32734153	0.0270443306161939	0.0263294799306054	0.0247607477957743
ENSG00000156299.8_chr21_32760526	0.0243679276318897	0.0230205548846786	0.0384694617124722
ENSG00000156299.8_chr21_32760793	0.0178721020434493	0.0183434512272039	0.0199671500697824
ENSG00000156299.8_chr21_32760973	0.0225566106818261	0.0214390406761801	0.0268921205965074
ENSG00000156299.8_chr21_32767551	0.0257393782862303	0.0271234705941143	0.0288877315710136
ENSG00000156299.8_chr21_32782400	0.0494381694619024	0.041404533537102	0.0356687981882795
ENSG00000156299.8_chr21_32793444	0.0258868527389959	0.0222389268239824	0.0227631581848145
ENSG00000156299.8_chr21_32827730	0.0639184623878776	0.0556146172444882	0.0580788310947009
ENSG00000156299.8_chr21_32831428	0.0198065522885906	0.020401603422355	0.020855298465179
ENSG00000156299.8_chr21_32844184	0.0188005222251145	0.0212322196383501	0.0199717910597372
ENSG00000156299.8_chr21_32854374	0.0310743802971618	0.0317733877036106	0.0282817105648297
ENSG00000156299.8_chr21_32861320	0.0220057901009459	0.0227422002214387	0.0225235191935556
ENSG00000156299.8_chr21_32861885	0.0206887205573849	0.0204330480579674	0.0200437250599449
ENSG00000156299.8_chr21_32862754	0.0220816361110941	0.0224715576876488	0.0217761394569597
ENSG00000156299.8_chr21_32863441	0.046947532980196	0.0422388965875711	0.0386564909105316
ENSG00000156299.8_chr21_32871872	0.0222033418301023	0.0235138543335985	0.0225196759225536
ENSG00000156299.8_chr21_32873900	0.0207276523727044	0.0239047114677979	0.0212212832805657
ENSG00000156299.8_chr21_32878575	0.0289193152103511	0.0247971316703263	0.0277051576751096
ENSG00000156299.8_chr21_32885099	0.0336278988779812	0.040537867616141	0.0352853621154569
ENSG00000156299.8_chr21_32894050	0.0217387613744712	0.023533606842189	0.0242906740961102
ENSG00000156299.8_chr21_32914740	0.0214246553757604	0.0210877899957567	0.0351871477532583
ENSG00000156299.8_chr21_32928849	0.0257035255729349	0.024590767660192	0.0407109018633803
ENSG00000156299.8_chr21_32941393	0.0193417712830001	0.0199776805338922	0.0202679813595411
ENSG00000156299.8_chr21_32959592	0.0239060830829289	0.0244936223088776	0.0305785659689397
ENSG00000156299.8_chr21_32962333	0.0219617996126874	0.0283551005200812	0.0223521873663194
ENSG00000156299.8_chr21_32963567	0.0248599043408627	0.032992966308686	0.0262905295732877
ENSG00000156299.8_chr21_32964604	0.0241545800041669	0.0255519782737281	0.0305807489820546
ENSG00000156299.8_chr21_32967793	0.0185741554430133	0.0196582727678965	0.0219472186029296
ENSG00000156299.8_chr21_32971075	0.0217644965008853	0.0230551679947401	0.0212292866113783
ENSG00000156299.8_chr21_32975906	0.0231014667620089	0.0248496725340411	0.0300225140816179
ENSG00000156299.8_chr21_32980445	0.0198974943872482	0.0193432601446705	0.0264686416880854
ENSG00000156299.8_chr21_32982890	0.0183721156166365	0.0182159876792295	0.0190707965089271
ENSG00000156299.8_chr21_32989170	0.0306829958931069	0.0276720812534075	0.0250707170987072
ENSG00000156299.8_chr21_33009547	0.0220917878600246	0.0212149519567467	0.0256000297208057
ENSG00000156299.8_chr21_33013422	0.0185258786670643	0.0192323330705693	0.0206476686843657
ENSG00000156304.10_chr21_32959592	0.0314542937078745	0.0314355803456779	0.0637891972722677
ENSG00000156304.10_chr21_32962333	0.041243045435244	0.0412934517669166	0.0623121786856745
ENSG00000156304.10_chr21_32963567	0.0480042891667552	0.0490384059279269	0.0517316804882045
ENSG00000156304.10_chr21_32964604	0.027036572651062	0.0299950376239773	0.0278278867155484
ENSG00000156304.10_chr21_32967793	0.0311974534405985	0.0288586011434733	0.0630371614726057
ENSG00000156304.10_chr21_32971075	0.0308243300501694	0.0325371085282267	0.0387993746263068
ENSG00000156304.10_chr21_32975906	0.0328481006560984	0.0444463608812707	0.0329383597140451
ENSG00000156304.10_chr21_32980445	0.0183603225961002	0.0202887752141797	0.0197920028271748
ENSG00000156304.10_chr21_32982890	0.0180112564130237	0.0182374071829623	0.0225533875452111
ENSG00000156304.10_chr21_32989170	0.0194615559775828	0.0210453863823678	0.0212324107704495
ENSG00000156304.10_chr21_33009547	0.0320166798012755	0.0357151494082587	0.0324057188088844
ENSG00000156304.10_chr21_33013422	0.0539040183891662	0.0531461721558331	0.0568720607571812
ENSG00000156304.10_chr21_33056023	0.0197325729507218	0.0216414200338532	0.0213203905848412
ENSG00000156304.10_chr21_33072485	0.019982667439401	0.020236585854119	0.0206809345063617
ENSG00000156304.10_chr21_33095924	0.0207043858284529	0.0211064436391329	0.022220300499392
ENSG00000156304.10_chr21_33144650	0.0173519453162351	0.0178350529084944	0.018860865679117
ENSG00000156304.10_chr21_33161193	0.0475839206290576	0.0444214432605529	0.0344628389566732
ENSG00000156304.10_chr21_33171988	0.0245843070641303	0.0265473087348142	0.0265424833054941
ENSG00000156304.10_chr21_33172372	0.0225991785654442	0.0274437795643879	0.0259548397307246
ENSG00000156304.10_chr21_33178655	0.0200030486441209	0.0209054659579789	0.021739379876531
ENSG00000156304.10_chr21_33186533	0.018039157098631	0.0199871731457419	0.0192360866521572
ENSG00000156304.10_chr21_33193898	0.0196427099830688	0.0192329519821277	0.020087748815747
ENSG00000156304.10_chr21_33198002	0.0208992572798861	0.0208722372407419	0.0203870882424137
ENSG00000157538.9_chr21_38528508	0.0291529681511886	0.0253702866404826	0.026021697230767
ENSG00000157538.9_chr21_38553146	0.0469312678399	0.0484732053445967	0.0470204181304537
ENSG00000157538.9_chr21_38564793	0.0206478756051021	0.0215910893175176	0.021244421455839
ENSG00000157538.9_chr21_38565667	0.0212061217126563	0.0251274207762096	0.0221892223736986
ENSG00000157538.9_chr21_38571152	0.0237660616387773	0.0222069929894029	0.0227010007070056
ENSG00000157538.9_chr21_38601323	0.0187101610826643	0.0185912035315406	0.0193702642261846
ENSG00000157538.9_chr21_38620636	0.0454912737742788	0.0498598939832284	0.0472869805234144
ENSG00000157538.9_chr21_38633955	0.0199214487145725	0.0234817151228506	0.0208988178721482
ENSG00000157538.9_chr21_38648259	0.0446498023749947	0.0438068550310753	0.0483824783692577
ENSG00000157538.9_chr21_38648874	0.0180285667727242	0.0184663059883724	0.0200258004010409
ENSG00000157538.9_chr21_38675872	0.0190792744904019	0.0184953794232462	0.0202073223602395
ENSG00000157538.9_chr21_38694285	0.0430202989480054	0.0453867115199214	0.0523187113064043
ENSG00000157538.9_chr21_38698791	0.0194526563580009	0.0193089689104773	0.0203987605834826
ENSG00000157538.9_chr21_38715439	0.0294757501603117	0.025095838980764	0.0254717992903881
ENSG00000157538.9_chr21_38717818	0.0555168119963733	0.043525076596863	0.0532153101587134
ENSG00000157538.9_chr21_38732710	0.0344974696263386	0.0276991649112125	0.0287200813591063
ENSG00000157538.9_chr21_38733174	0.0374685062233448	0.0388613303387173	0.0575363720321764
ENSG00000157540.15_chr21_38648259	0.025486906888447	0.0258689093647305	0.0367455171459859
ENSG00000157540.15_chr21_38648874	0.0200873949602917	0.0209330417697075	0.0250794317428729
ENSG00000157540.15_chr21_38675872	0.0191740253310564	0.0203129523980815	0.0203303245338248
ENSG00000157540.15_chr21_38694285	0.0189779639429114	0.0205575410681584	0.0227132558211652
ENSG00000157540.15_chr21_38698791	0.0217084657772138	0.0208068591149744	0.0212711867162996
ENSG00000157540.15_chr21_38715439	0.0184455006797016	0.018919652636937	0.0200365571327746
ENSG00000157540.15_chr21_38717818	0.0341458442150269	0.0369805985235534	0.0310860439650416
ENSG00000157540.15_chr21_38732710	0.0376077683506904	0.0322310362810346	0.0282673789834287
ENSG00000157540.15_chr21_38733174	0.0440718049351782	0.0439461830125496	0.0391870946190564
ENSG00000157540.15_chr21_38740406	0.0178063668618756	0.0183780927162142	0.0215683344187487
ENSG00000157540.15_chr21_38756135	0.0194790257508816	0.0225533101395314	0.0207449278881429
ENSG00000157540.15_chr21_38760957	0.0693116993653591	0.0620903780245421	0.0602452445856048
ENSG00000157540.15_chr21_38768823	0.0250542328732401	0.0217315223818951	0.0224301573420382
ENSG00000157540.15_chr21_38780308	0.0198739492498662	0.0237920723791917	0.020873114902421
ENSG00000157540.15_chr21_38829316	0.027840552263949	0.0268955327558935	0.0248122145154576
ENSG00000157540.15_chr21_38854151	0.026455021733511	0.0254640293580285	0.0343629951406574
ENSG00000157540.15_chr21_38867455	0.0282497988125674	0.0277814543704501	0.0270944617538118
ENSG00000157540.15_chr21_38888135	0.0538141234312767	0.0598056057668746	0.0491027431941544
ENSG00000157540.15_chr21_38917812	0.0194354764167894	0.0182996714439485	0.0192309072720898
ENSG00000157540.15_chr21_38945938	0.0375664507723538	0.0450649358121034	0.0353507212145195
ENSG00000157540.15_chr21_38958095	0.0572658936368806	0.0545187387348135	0.0535898802145377
ENSG00000157540.15_chr21_38986662	0.0262906930306924	0.0271102482386293	0.0287161361683302
ENSG00000157542.8_chr21_38888135	0.0225583950648874	0.0236992154329884	0.0229605465011702
ENSG00000157542.8_chr21_38917812	0.0237010664594512	0.0248651301516772	0.0224580904435741
ENSG00000157542.8_chr21_38945938	0.0178709329765459	0.0189995731515258	0.0209571195291802
ENSG00000157542.8_chr21_38958095	0.0289910183659215	0.0276757407035136	0.0573898978884005
ENSG00000157542.8_chr21_38986662	0.0233290667059155	0.0211513289029394	0.0237498019574333
ENSG00000157542.8_chr21_39035766	0.0262413904514294	0.0262455646926895	0.0256189565605079
ENSG00000157542.8_chr21_39041871	0.0196156521480161	0.0201057824713436	0.0200188733612492
ENSG00000157542.8_chr21_39073698	0.0188567329923012	0.020500840319606	0.021420365252214
ENSG00000157542.8_chr21_39076963	0.0220492509410249	0.0271328723000502	0.0221517426258601
ENSG00000157542.8_chr21_39099762	0.0287883353000481	0.0288793356066064	0.0331263348550202
ENSG00000157542.8_chr21_39100198	0.052698197269982	0.0395938143241166	0.0343079437064146
ENSG00000157542.8_chr21_39100984	0.0563283766831671	0.0466638011258676	0.0427914157825144
ENSG00000157542.8_chr21_39101638	0.0457369498640585	0.0392791498852788	0.0406703726283385
ENSG00000157542.8_chr21_39103404	0.0212635745728854	0.0220833400343405	0.030758159516428
ENSG00000157542.8_chr21_39150987	0.0236354197572798	0.0232979378509131	0.0384571045970863
ENSG00000157542.8_chr21_39191549	0.0447660468948423	0.0335189898306105	0.0575326448510421
ENSG00000157542.8_chr21_39198914	0.0247859144792661	0.0223754212677805	0.0223727692956902
ENSG00000157542.8_chr21_39208107	0.0286024628295794	0.0227136016318007	0.0272425431890886
ENSG00000157542.8_chr21_39248921	0.0216823791100302	0.0212839386889407	0.0337466942615315
ENSG00000157542.8_chr21_39250568	0.0201158258867776	0.0201312383800147	0.0252550813589587
ENSG00000157542.8_chr21_39253774	0.0286893629015872	0.0303679657066046	0.0378449987873037
ENSG00000157542.8_chr21_39263543	0.0216898695736503	0.0193536040235812	0.0212003474407191
ENSG00000157542.8_chr21_39320042	0.0439361560316402	0.0396887446177874	0.0387913968525961
ENSG00000157542.8_chr21_39328330	0.0400654114423794	0.0282564768412738	0.0270156799757029
ENSG00000157542.8_chr21_39333655	0.0626784311174961	0.055934498028556	0.0448433888749826
ENSG00000157542.8_chr21_39338659	0.032919619747771	0.0270873007372596	0.0300315205583879
ENSG00000157542.8_chr21_39345716	0.0299122162095828	0.0284518084548003	0.0273541480300526
ENSG00000157542.8_chr21_39360234	0.0233312764054294	0.0227139802613502	0.0310786579769581
ENSG00000157542.8_chr21_39365715	0.0222203941932245	0.0199946795260932	0.0222725912465353
ENSG00000157542.8_chr21_39388448	0.0217158232090595	0.0204399250255227	0.0212315101712686
ENSG00000157551.13_chr21_39554631	0.035451704876432	0.0372385514536244	0.0436631888654896
ENSG00000157551.13_chr21_39559836	0.0197029947281157	0.0199653996594291	0.0261972471223705
ENSG00000157551.13_chr21_39583932	0.0385431112183463	0.0400896141066687	0.0733412903535348
ENSG00000157551.13_chr21_39609872	0.0252407312922499	0.0312422791012041	0.0340866154921372
ENSG00000157551.13_chr21_39648950	0.0266669126199847	0.0255994074786562	0.0535629629075665
ENSG00000157551.13_chr21_39713082	0.0206231575992478	0.0207084062708565	0.0234900035591118
ENSG00000157551.13_chr21_39726572	0.0192353513429026	0.0191069785485587	0.026091716022318
ENSG00000157551.13_chr21_39728654	0.0182904333805418	0.018829339116552	0.0190181563650947
ENSG00000157551.13_chr21_39734878	0.0472278246964257	0.0471489561469851	0.0474645342580152
ENSG00000157551.13_chr21_39758712	0.0387679508636364	0.0427077861014563	0.0519591850796793
ENSG00000157554.14_chr21_39713082	0.0242549821788164	0.0271004304273822	0.0300527843715995
ENSG00000157554.14_chr21_39726572	0.0170749157482358	0.0174666434066421	0.0188265507569918
ENSG00000157554.14_chr21_39728654	0.021645608089751	0.0244345580250722	0.0215925645514939
ENSG00000157554.14_chr21_39734878	0.0216733449611483	0.019492633643656	0.0206104679989866
ENSG00000157554.14_chr21_39758712	0.0190730848128403	0.01910333855823	0.0216248846411504
ENSG00000157554.14_chr21_39790193	0.0373398544352685	0.0307913874817762	0.0361917652085532
ENSG00000157554.14_chr21_39791433	0.0244303838407427	0.0235314130072314	0.0313691111710003
ENSG00000157554.14_chr21_39792211	0.0276587979046311	0.0283146069061892	0.0334177419868918
ENSG00000157554.14_chr21_39794978	0.0222260576475486	0.0218485021461342	0.0275610241069669
ENSG00000157554.14_chr21_39798692	0.0200527552258545	0.0198806976226889	0.0297130866672861
ENSG00000157554.14_chr21_39800103	0.0283398072850899	0.0247076968530552	0.0265593710790074
ENSG00000157554.14_chr21_39802004	0.0189469479811557	0.0190619497884882	0.0262097629145364
ENSG00000157554.14_chr21_39822015	0.0195347686823894	0.0196200689421134	0.0206423203941568
ENSG00000157554.14_chr21_39822129	0.0177811967087205	0.0182357328176391	0.0193981465396051
ENSG00000157554.14_chr21_39842181	0.0204729453299922	0.0207597103213182	0.0291487819905846
ENSG00000157554.14_chr21_39845339	0.0231689837819373	0.0244897218905585	0.0238186635777464
ENSG00000157554.14_chr21_39845718	0.0208042568855688	0.0247366925602612	0.0210058447233449
ENSG00000157554.14_chr21_39875293	0.0268276750426586	0.0264781898843846	0.0292691471208613
