	Artery-Aorta	Artery-Tibial	Lung
ENSG00000156261.8_chr21_30483589	-0.0105441999138334	-0.0046453875791391	-0.011453206436447
ENSG00000156261.8_chr21_30506496	-0.0428737921193321	-0.041205553939147	-0.0328148507882366
ENSG00000156261.8_chr21_30508829	0.0695967194818093	0.0602337987722049	0.0586116542882637
ENSG00000156261.8_chr21_30539860	0.0130114019719961	0.0121377069702146	0.0128577891081272
ENSG00000156265.11_chr21_30385092	0.0337941818994908	0.0390254988305907	-0.0183271646326385
ENSG00000156265.11_chr21_30388885	0.002246109957793	0.00699342478312209	-0.00543935671714572
ENSG00000156265.11_chr21_30444311	-0.00676775940500751	-0.00657858955813118	-0.00450470704567168
ENSG00000156265.11_chr21_30483589	-0.0248012984280373	-0.0224930723855226	0.0150290952675571
ENSG00000156265.11_chr21_30506496	0.0186530495780165	0.0126288528004811	0.0160248376852347
ENSG00000156265.11_chr21_30508829	0.00690614945428764	0.00596669816389427	-0.029147601643098
ENSG00000156265.11_chr21_30539860	-0.00120874669858223	-0.00230805895345843	0.000739355362422543
ENSG00000156265.11_chr21_30551865	-0.00881520682625625	-0.00322290516348804	-0.00511150607330235
ENSG00000156265.11_chr21_30553232	0.00362074427551866	0.00555514275562108	0.0065096682673397
ENSG00000156265.11_chr21_30558549	-0.00303525137690301	-0.000245459472100765	0.00553542021150637
ENSG00000156265.11_chr21_30559019	-0.00462205694954818	-0.0025199851686522	0.00797953190065599
ENSG00000156265.11_chr21_30566037	0.0181652221000852	0.0147011219432	0.0062838963246972
ENSG00000156273.11_chr21_30506496	-0.00046240080425354	-0.00325377836095428	-0.00364015232890298
ENSG00000156273.11_chr21_30508829	0.0336780468541919	0.0317877483800485	0.0286920907063726
ENSG00000156273.11_chr21_30539860	0.00104480858579039	-0.00095317924364751	-0.00147875583609302
ENSG00000156273.11_chr21_30551865	0.00868291080056242	0.00800637323811297	0.0132026052412658
ENSG00000156273.11_chr21_30553232	0.00755801625643292	0.00303773964523873	0.00834976205936746
ENSG00000156273.11_chr21_30558549	0.0341705607026091	0.0276998373251638	0.0289177009190483
ENSG00000156273.11_chr21_30559019	-0.0193732918494548	-0.018628812565358	-0.02675954265761
ENSG00000156273.11_chr21_30566037	0.00296854748465445	0.00285214527092886	-0.0236576182721744
ENSG00000156273.11_chr21_30696878	0.009743542243404	0.001952738536016	0.00314435181730571
ENSG00000156273.11_chr21_30716956	-0.00358065432337448	-0.0092482839410131	0.00376869233184224
ENSG00000156273.11_chr21_30718599	-0.00349497819633451	-0.000164965852999728	-0.00153523620427619
ENSG00000156273.11_chr21_30729172	-0.00234759385730003	-0.00105449119844192	0.00238201235687162
ENSG00000156273.11_chr21_30740103	-0.000226517254186767	0.000509689905725646	0.00351469148354302
ENSG00000156273.11_chr21_30754098	0.00786926122001006	0.0054044043920637	0.00139104729985083
ENSG00000156273.11_chr21_30796324	-0.00112553855373753	0.002892133843513	-0.00189711811947389
ENSG00000156273.11_chr21_30798603	-0.00353511676296593	-0.00274267503224885	0.0049023668778676
ENSG00000156273.11_chr21_30811663	0.0241671219593823	0.0171325189312102	0.0220542401481428
ENSG00000156273.11_chr21_30814149	-0.00194058381085218	-0.00460590944355376	-0.00138772891226237
ENSG00000156273.11_chr21_30815517	-0.0221498066389775	-0.0367002113159702	-0.0262209519231965
ENSG00000156273.11_chr21_30818717	-0.00795397744219915	-0.00906613022130123	-0.00649639934543327
ENSG00000156273.11_chr21_30833847	0.00531356370359834	0.00575083984785885	0.00862789222631799
ENSG00000156273.11_chr21_30846762	-0.00155186636256889	-0.00230994991996179	-0.00514040007212029
ENSG00000156273.11_chr21_30867013	0.00825145263030041	0.00581338695992724	0.00726071730071817
ENSG00000156273.11_chr21_30870008	6.30813870273964e-05	-0.00285076433370294	0.000985063598996571
ENSG00000156273.11_chr21_30914354	0.013199710334873	0.00600133061839208	0.0267406699102089
ENSG00000156273.11_chr21_30930667	-0.00391963627475707	-0.00203777793194985	-0.000877704594490283
ENSG00000156273.11_chr21_30934977	-0.00196187895705105	-0.00246350405613995	-0.00181381473580105
ENSG00000156273.11_chr21_30952808	0.00498472701754622	0.00294221639237382	0.00609496043896633
ENSG00000156273.11_chr21_30966500	-0.00121694406062182	-0.00190299269354931	0.00151514869944289
ENSG00000156273.11_chr21_30995769	-0.00465169070279364	0.0014055572096593	-0.000534667116460584
ENSG00000156273.11_chr21_31001515	-0.00258260187014226	0.00104541296294052	-0.00734082543021939
ENSG00000156273.11_chr21_31004833	0.00190440119002571	-1.82419707269051e-05	0.00887725310572347
ENSG00000156273.11_chr21_31016221	0.00107445215307143	0.00521935708607398	-0.00771386939321537
ENSG00000156273.11_chr21_31026922	-0.0016205085342775	-0.00150844488382176	-0.0142511964789556
ENSG00000156273.11_chr21_31056573	0.0056777700622735	0.00191174821806071	0.00399175714711961
ENSG00000156299.8_chr21_32394580	0.00492129303468775	0.00418838744804759	0.0162249697374014
ENSG00000156299.8_chr21_32397959	-0.00965070639444382	-0.0045987676498851	-0.0157413501243078
ENSG00000156299.8_chr21_32414965	-0.0012458898800159	-0.00463504834441764	-0.00126133300552613
ENSG00000156299.8_chr21_32416716	5.06325069711899e-06	0.00381136753675778	-0.010032030907355
ENSG00000156299.8_chr21_32428292	0.00468451176525493	-0.00555013598174041	0.00142726319851846
ENSG00000156299.8_chr21_32439206	0.00511504772245954	-0.0188888885141183	-0.00913294942035833
ENSG00000156299.8_chr21_32446541	-0.0160473011170548	-0.0105524046115745	-0.0302538106794216
ENSG00000156299.8_chr21_32470198	-0.00127523219077722	-0.00253765391072559	-0.000547969578394342
ENSG00000156299.8_chr21_32487626	-0.0105194425375515	-0.00728963884330563	-0.00235995423492072
ENSG00000156299.8_chr21_32491789	-0.109556614556724	-0.0953588546678126	-0.0846471388055438
ENSG00000156299.8_chr21_32492130	-0.0230002284938894	-0.00715277552870894	-0.00931022678329691
ENSG00000156299.8_chr21_32515758	-0.000459413614653777	-0.00874175240112468	-0.000411893035846301
ENSG00000156299.8_chr21_32526031	0.000666949162049321	0.00294246043266134	0.00513181214614635
ENSG00000156299.8_chr21_32533353	0.00267169310808092	0.00271562129740515	0.00675796859600814
ENSG00000156299.8_chr21_32552839	-0.00118723021279183	-0.00933830392004806	-0.00489610914826879
ENSG00000156299.8_chr21_32568615	0.0021782568751393	0.00287600985921372	-0.00144789941248683
ENSG00000156299.8_chr21_32635251	7.24382134048301e-05	-0.000532322597111979	-2.67962384474457e-05
ENSG00000156299.8_chr21_32643553	0.00300607774591789	-0.00321952604955803	0.00227936224761472
ENSG00000156299.8_chr21_32691544	-0.00583404570093963	-0.00386614460952613	-0.00760568507499028
ENSG00000156299.8_chr21_32693650	-0.000423416383752453	-0.00555672707565038	0.0049709633132047
ENSG00000156299.8_chr21_32709816	-0.00342409402967484	-0.00575716829261401	-0.00601342997135653
ENSG00000156299.8_chr21_32727840	0.00264060932077956	0.00184087556945673	0.00308118616851116
ENSG00000156299.8_chr21_32734153	-0.00840692899444584	-0.00893316781776318	0.00117091383009103
ENSG00000156299.8_chr21_32760526	0.00292203373476016	0.00103608315988384	-0.0148672593230207
ENSG00000156299.8_chr21_32760793	0.00073127905755055	-0.00178128206144966	-0.00265863900104254
ENSG00000156299.8_chr21_32760973	0.00494719742577301	0.00161256895452611	0.0080744868694903
ENSG00000156299.8_chr21_32767551	-0.00651477651514099	-0.00885500591696509	-0.00970531086503882
ENSG00000156299.8_chr21_32782400	0.032995020165485	0.0240686150707017	0.0134522296074639
ENSG00000156299.8_chr21_32793444	0.00755681634598515	0.00249267687562652	0.000812347963402998
ENSG00000156299.8_chr21_32827730	-0.133114840281498	-0.133105110104644	-0.0952611138938425
ENSG00000156299.8_chr21_32831428	0.00352290103714814	0.00427928707550493	0.00373469980525839
ENSG00000156299.8_chr21_32844184	-0.0007317852398849	-0.00483598685528173	-0.00193845823886908
ENSG00000156299.8_chr21_32854374	-0.0102075258971385	-0.0128836961678231	-0.000105569445755504
ENSG00000156299.8_chr21_32861320	0.00463419164987734	0.00569968140856219	0.00416491873302829
ENSG00000156299.8_chr21_32861885	0.00350269487607897	-0.00272741572539534	-0.000569364202122676
ENSG00000156299.8_chr21_32862754	-0.00532163920552024	-0.00604938600046646	-0.00416391223250489
ENSG00000156299.8_chr21_32863441	0.0307425953871502	0.0260914982708518	0.0205074358854612
ENSG00000156299.8_chr21_32871872	0.00484855676502386	0.00669104943820065	0.00439858490734812
ENSG00000156299.8_chr21_32873900	-0.00330711764917917	-0.00736974948501755	-0.00296852563370214
ENSG00000156299.8_chr21_32878575	0.00983412989045388	0.00182612172574714	0.00820857732345848
ENSG00000156299.8_chr21_32885099	-0.0121944550863074	-0.0252380261406962	-0.0171886287256644
ENSG00000156299.8_chr21_32894050	-0.0027749782938084	-0.00587676556642033	-0.00554613217607424
ENSG00000156299.8_chr21_32914740	-0.000272405433468317	-0.000316353553211782	0.0137674807041854
ENSG00000156299.8_chr21_32928849	0.0060757332020167	0.00352274203146861	0.0196566639253478
ENSG00000156299.8_chr21_32941393	0.0032123957372938	0.00396715966617419	0.00321993403673637
ENSG00000156299.8_chr21_32959592	-0.0051020736246228	0.00428763881698481	-0.0108208869007743
ENSG00000156299.8_chr21_32962333	-0.00181566030328284	-0.0107630263381419	-0.00211155496227813
ENSG00000156299.8_chr21_32963567	0.00303985789402186	0.0157465399640287	0.00759531830626707
ENSG00000156299.8_chr21_32964604	-0.00467087907407398	-0.00745468936919593	-0.0109797000479863
ENSG00000156299.8_chr21_32967793	0.000423894179798326	-0.00216369182014494	0.00360505658295907
ENSG00000156299.8_chr21_32971075	0.0047009516485886	0.00655592606420707	0.00070316225008522
ENSG00000156299.8_chr21_32975906	-0.00260553078844464	-0.00615223192897455	0.00758832800096346
ENSG00000156299.8_chr21_32980445	-0.00171410330145941	-4.77136611994231e-05	0.00710002912760482
ENSG00000156299.8_chr21_32982890	0.0024667948994217	-0.000556847393247472	0.00182184757684204
ENSG00000156299.8_chr21_32989170	-0.0118467592939217	-0.00983580119803308	-0.00386414058378693
ENSG00000156299.8_chr21_33009547	0.00509069064343878	0.00344195480065115	0.00766347232539333
ENSG00000156299.8_chr21_33013422	-0.000592278821316573	-0.00167634867738233	-0.00234483070455431
ENSG00000156304.10_chr21_32959592	0.00718208987855617	0.0119216301722024	0.0533309843115247
ENSG00000156304.10_chr21_32962333	-0.0215910808426571	-0.0251471909847805	-0.057767831460657
ENSG00000156304.10_chr21_32963567	0.0337462732537558	0.0414261397482036	0.0446733664768701
ENSG00000156304.10_chr21_32964604	-0.00742117611428873	-0.011876968413753	-0.00838225202298834
ENSG00000156304.10_chr21_32967793	-0.00895427894811187	-0.00481698642915275	-0.0502874221683572
ENSG00000156304.10_chr21_32971075	0.0109611679653112	0.0150136050809997	0.0204505012996047
ENSG00000156304.10_chr21_32975906	-0.00777674667865287	-0.029178578713203	-0.011977247679425
ENSG00000156304.10_chr21_32980445	0.000854976299643255	-0.00351029797454318	0.00156491073229841
ENSG00000156304.10_chr21_32982890	-0.00109873056713071	-0.000575271995416019	-0.00504356044504344
ENSG00000156304.10_chr21_32989170	0.00229422077896273	-0.00364645315801903	0.00330750952108822
ENSG00000156304.10_chr21_33009547	-0.0121303407009978	-0.0185388330814516	-0.0136653761108693
ENSG00000156304.10_chr21_33013422	0.0430245842128813	0.0454469628345467	0.0526907820826565
ENSG00000156304.10_chr21_33056023	-0.00159842208195544	-0.00449860224671665	-0.00234221330560303
ENSG00000156304.10_chr21_33072485	-0.00301208172557982	-0.00322940817053515	-0.00214040953894923
ENSG00000156304.10_chr21_33095924	0.00376158328787479	0.00421257623609267	0.00439583765460248
ENSG00000156304.10_chr21_33144650	-0.00117269103764395	0.000833625758381066	-0.00154070827180449
ENSG00000156304.10_chr21_33161193	-0.0287298386798797	-0.0292290962217915	-0.00739950591405615
ENSG00000156304.10_chr21_33171988	-0.00593291808450612	-0.00902576780246979	-0.00790520317871387
ENSG00000156304.10_chr21_33172372	-0.00111700908340793	0.00868977498514688	-0.00491804279818945
ENSG00000156304.10_chr21_33178655	-0.00294435317688238	0.00298407711352685	-0.00388339829455746
ENSG00000156304.10_chr21_33186533	0.000176274713738442	-0.00362188745080809	0.000474689792402468
ENSG00000156304.10_chr21_33193898	-0.00277905286001667	0.000240386727734689	-0.000427807975087221
ENSG00000156304.10_chr21_33198002	-0.00337084413133191	0.00286372471013554	0.00069570430397841
ENSG00000157538.9_chr21_38528508	0.0105824355713239	0.00643521391533063	0.00724747693450332
ENSG00000157538.9_chr21_38553146	-0.0282606069362401	-0.0350723474462176	-0.0311203596814215
ENSG00000157538.9_chr21_38564793	0.00289608744366683	-0.00303338130499192	0.00188667101108598
ENSG00000157538.9_chr21_38565667	-0.00227272914389376	-0.0078904791592006	-0.0026585355657772
ENSG00000157538.9_chr21_38571152	-0.00602950810865952	0.00209001055597084	-0.00419072000238524
ENSG00000157538.9_chr21_38601323	-0.00281245928095091	-0.00213779461135309	-0.00186409674862819
ENSG00000157538.9_chr21_38620636	0.0272313426807494	0.0436252778573413	0.0361587454379996
ENSG00000157538.9_chr21_38633955	0.00111015995104569	0.0065026812285662	0.00169948841771476
ENSG00000157538.9_chr21_38648259	0.0271112607591203	0.0276967643533962	0.0339566504162976
ENSG00000157538.9_chr21_38648874	0.000474061591706924	7.10114010696697e-05	0.00154032987376915
ENSG00000157538.9_chr21_38675872	-0.00264300083853995	-0.00109593082899987	0.00137886003603967
ENSG00000157538.9_chr21_38694285	-0.0232986638535475	-0.0332168174829378	-0.0419068684386382
ENSG00000157538.9_chr21_38698791	0.00211382060295926	-0.000146904607704897	-0.000697860355538837
ENSG00000157538.9_chr21_38715439	-0.0104762705270148	-0.00539949421696452	-0.0056272330167186
ENSG00000157538.9_chr21_38717818	0.05197769907064	0.0171785045871393	0.0535699656239647
ENSG00000157538.9_chr21_38732710	0.0156560331014607	0.00774846486659804	0.0100106889977163
ENSG00000157538.9_chr21_38733174	-0.0151155383809645	-0.0222491342989964	-0.0466047329019013
ENSG00000157540.15_chr21_38648259	-0.00568453639322277	-0.00720299658604092	-0.016374975612215
ENSG00000157540.15_chr21_38648874	-0.000570555724253127	-0.00341300298572577	-0.00618980224929233
ENSG00000157540.15_chr21_38675872	-0.00239269236623245	-0.00396044680549909	0.000543369903671305
ENSG00000157540.15_chr21_38694285	0.000585542607350685	0.00345416826002712	-0.00374460276447384
ENSG00000157540.15_chr21_38698791	0.0044012554101929	0.00285105481049356	0.00154219204394098
ENSG00000157540.15_chr21_38715439	0.00100929769649905	0.00155833322880636	0.00144837120955689
ENSG00000157540.15_chr21_38717818	0.0127866621886468	0.0199156366398032	-0.00441719018341637
ENSG00000157540.15_chr21_38732710	-0.017970257328681	-0.0136831472175807	-0.00402784134885097
ENSG00000157540.15_chr21_38733174	-0.025715885336006	-0.0286518616202364	-0.0205835860457255
ENSG00000157540.15_chr21_38740406	-0.000772882527140989	0.000882944542501081	-0.00407191803288509
ENSG00000157540.15_chr21_38756135	-0.00101218607690102	-0.00590854466325131	-0.00245911707405197
ENSG00000157540.15_chr21_38760957	-0.0938930028514505	-0.104742594100318	-0.0727916307213572
ENSG00000157540.15_chr21_38768823	0.00726869012362519	0.000880216477296538	0.00361331609549419
ENSG00000157540.15_chr21_38780308	-0.00102244866321881	-0.00689585340994562	-0.00232314583579789
ENSG00000157540.15_chr21_38829316	0.00915617015429745	0.00895675931349381	0.00425087619714051
ENSG00000157540.15_chr21_38854151	-0.0074987960047026	-0.00610781447539041	-0.0144343178880453
ENSG00000157540.15_chr21_38867455	-0.00915443011208465	-0.00910833499670701	-0.00753350383449809
ENSG00000157540.15_chr21_38888135	0.0368673211559857	0.0853490397052754	0.0392132811013339
ENSG00000157540.15_chr21_38917812	-0.00345153935249676	-0.000903241354813382	-8.46356219287493e-06
ENSG00000157540.15_chr21_38945938	-0.0168894805423674	-0.0322200760652682	-0.0162169765437356
ENSG00000157540.15_chr21_38958095	0.0516036296222139	0.0485348467531915	0.0476604451825898
ENSG00000157540.15_chr21_38986662	-0.00782584128775143	-0.00951590704634699	-0.0102457328816567
ENSG00000157542.8_chr21_38888135	0.00498904287082655	0.00653363396913159	0.0044349149917407
ENSG00000157542.8_chr21_38917812	0.00628874645086324	0.00808715870880725	0.0037619049167241
ENSG00000157542.8_chr21_38945938	7.57001694418504e-06	0.00227732418497111	-0.00307565239349636
ENSG00000157542.8_chr21_38958095	0.00628897162327965	0.00541357015951546	0.0388183632625792
ENSG00000157542.8_chr21_38986662	-0.00605794092257996	-0.000619697588823573	-0.00586455190391758
ENSG00000157542.8_chr21_39035766	0.0079056608227159	0.00851804795724909	0.00668835084226002
ENSG00000157542.8_chr21_39041871	-0.00239267768702946	0.00219398299661383	-0.000281975553512515
ENSG00000157542.8_chr21_39073698	0.000109725505766217	-0.00419820453511533	-0.0040513236806704
ENSG00000157542.8_chr21_39076963	0.00167330122293752	-0.00970262657297909	-0.0032549512730291
ENSG00000157542.8_chr21_39099762	-0.00997152160048362	-0.0108380895032371	-0.0143081412898637
ENSG00000157542.8_chr21_39100198	0.0372713782993206	0.0200873402174437	0.00670198401785234
ENSG00000157542.8_chr21_39100984	0.0470364161596693	0.0315534984107741	0.026338491443675
ENSG00000157542.8_chr21_39101638	0.0288919038195364	0.0199839435362178	0.0235713015229368
ENSG00000157542.8_chr21_39103404	0.000775078267220239	0.00452666924052891	0.0110210032063792
ENSG00000157542.8_chr21_39150987	0.000781575547339514	-0.00415588652134171	-0.0172947659667192
ENSG00000157542.8_chr21_39191549	0.0239668165232156	0.00522875471901187	-0.0405252139639092
ENSG00000157542.8_chr21_39198914	-0.00716429818251761	-0.00454581106343633	-0.00317099903762097
ENSG00000157542.8_chr21_39208107	0.00961686184504633	0.00139765167026452	-0.00582732134476491
ENSG00000157542.8_chr21_39248921	0.00307455797912513	0.00193862319560281	0.0134366602680925
ENSG00000157542.8_chr21_39250568	0.00124694918254665	-0.00196545925441745	-0.00617498379776934
ENSG00000157542.8_chr21_39253774	-0.0080568223328289	-0.0120777950221589	-0.0183113583033256
ENSG00000157542.8_chr21_39263543	0.00485501822152057	0.00124120017050414	-0.00174937190614868
ENSG00000157542.8_chr21_39320042	0.0269202926857612	0.0223816830480745	0.0214372831610693
ENSG00000157542.8_chr21_39328330	0.0198629434485442	-0.00216761858530104	0.00252712214299647
ENSG00000157542.8_chr21_39333655	0.0558927286327239	0.050682444818054	0.0202333469141758
ENSG00000157542.8_chr21_39338659	-0.0141285645788004	-0.00625162857854674	-0.0115102671223985
ENSG00000157542.8_chr21_39345716	0.0103847941226128	0.0106548159275018	-0.00316173227278572
ENSG00000157542.8_chr21_39360234	0.0049422998594734	0.00344353260056918	0.0112715299151573
ENSG00000157542.8_chr21_39365715	0.00479411442649991	0.000604382172939528	-0.00228029202782802
ENSG00000157542.8_chr21_39388448	0.00474173234525835	0.0025464408890831	0.00254396054831011
ENSG00000157551.13_chr21_39554631	0.0116967607677188	0.0201393483910294	-0.0200710120625073
ENSG00000157551.13_chr21_39559836	0.00102742540632482	0.0018270248177996	-0.00649008324051888
ENSG00000157551.13_chr21_39583932	-0.00909914387890669	-0.023484536185179	-0.0859982176069301
ENSG00000157551.13_chr21_39609872	-0.00185348774939807	-0.0131431153098839	0.0121279591467271
ENSG00000157551.13_chr21_39648950	-0.00424126799646588	-0.00435085380747155	-0.034045952798665
ENSG00000157551.13_chr21_39713082	-0.00275389582877002	-0.00191834270618936	-0.00465286453680166
ENSG00000157551.13_chr21_39726572	-0.000807046927118379	-0.000538407509518432	0.00689866948931772
ENSG00000157551.13_chr21_39728654	0.00236843445234397	0.0029268373534869	0.00049967017731952
ENSG00000157551.13_chr21_39734878	-0.0231024634978983	-0.0352072640546027	0.0236719817876748
ENSG00000157551.13_chr21_39758712	-0.00315614194451152	0.0285554181406208	0.0394335071262026
ENSG00000157554.14_chr21_39713082	-0.000775709495183903	-0.00849485524296919	-0.00988309194144838
ENSG00000157554.14_chr21_39726572	-0.000378626776163012	-0.000433796235108267	0.00129669827158472
ENSG00000157554.14_chr21_39728654	-0.00430156215216044	-0.00781310546696112	-0.00316485848628522
ENSG00000157554.14_chr21_39734878	-0.0047410722346719	-0.000836621936926933	0.000739546755067214
ENSG00000157554.14_chr21_39758712	-0.00220711056078134	-0.000223686581900542	-0.00379778970489256
ENSG00000157554.14_chr21_39790193	-0.0180661904674473	0.00449812592492935	-0.017685642530231
ENSG00000157554.14_chr21_39791433	-0.00663303725820551	-0.00549665042142115	-0.0124697387712335
ENSG00000157554.14_chr21_39792211	-0.00719727948757186	-0.0102922198043957	0.0102191062129097
ENSG00000157554.14_chr21_39794978	-0.00435289266654416	-0.00322609984846445	-0.00837098004670136
ENSG00000157554.14_chr21_39798692	-0.000479748295935782	-0.000461577613031173	0.00949665980587526
ENSG00000157554.14_chr21_39800103	-0.00888293364972814	-0.00551315728391338	0.00276535141192267
ENSG00000157554.14_chr21_39802004	0.000838363348415672	0.000468886407196361	0.00743380919985832
ENSG00000157554.14_chr21_39822015	0.00234154208986099	0.00191108317240887	6.74437284924266e-05
ENSG00000157554.14_chr21_39822129	0.000721561110292247	0.00052710858275127	0.00110290705152661
ENSG00000157554.14_chr21_39842181	0.00225952883255557	0.00329873370239607	0.00998757525706639
ENSG00000157554.14_chr21_39845339	0.00366187249604318	-0.00675839973036626	-0.00497115840642045
ENSG00000157554.14_chr21_39845718	-0.00307709520655601	-0.00802241001452619	-0.00172376291508394
ENSG00000157554.14_chr21_39875293	0.00735223801946092	-0.00484358752305734	0.00915426846041963
ENSG00000157554.14_chr21_39879451	0.00073167029912432	-0.00348936225857691	0.0031973868129581
ENSG00000157554.14_chr21_39885054	0.000465820703667644	-0.000527578570547777	0.00492908932857914
ENSG00000157554.14_chr21_39960241	0.00337602674313041	0.00921436568274687	-0.0120441640071297
ENSG00000157554.14_chr21_39964496	-0.00574036295234522	-0.00505649912291047	-0.00780157167391892
ENSG00000157554.14_chr21_39969397	-0.000545638452393462	-0.00408574226967977	-0.00228914228786539
ENSG00000157554.14_chr21_39976009	0.0288041604668901	0.0357448666894467	0.0352652749914922
ENSG00000157554.14_chr21_39982451	0.00195349574999359	0.00159733783750753	0.00412419908027133
ENSG00000157554.14_chr21_40011291	0.00128216761274593	0.00900434539553905	0.0093460587198811
ENSG00000157554.14_chr21_40034217	-0.000595119612767974	0.00739497556480269	-0.00194934962212218
ENSG00000157554.14_chr21_40035276	0.00122948547791981	-0.00095546674474384	0.0206353590602805
ENSG00000157554.14_chr21_40045692	0.000271467266045224	-0.00197744413038702	-0.0338264308263006
ENSG00000157554.14_chr21_40057212	0.00153970417815483	-0.00183464115498661	-0.000330772078447459
ENSG00000157554.14_chr21_40079327	-0.0031910368878073	-0.0072060533463282	-0.0233989110056541
ENSG00000157554.14_chr21_40081636	0.0063665768316573	0.00575296061130316	0.0376768981050369
ENSG00000157554.14_chr21_40082982	-0.00678367392421781	-0.0104401335176184	-0.00180617093879814
ENSG00000157554.14_chr21_40096462	-0.0069456656243563	-0.00402753848389702	-0.0075341466160302
ENSG00000157554.14_chr21_40096651	0.00190883647724094	0.0032186717711888	0.0046133621823333
ENSG00000157554.14_chr21_40105466	-0.00331218658519059	-0.00394482999612153	-0.00061151874150277
ENSG00000157554.14_chr21_40129239	0.000290882082508085	0.00996373834886847	0.00337404939225854
ENSG00000157554.14_chr21_40129530	0.002373906818783	-0.0027539293868152	-0.00236559218579615
ENSG00000157557.7_chr21_40079327	-0.00221592128816043	-0.000343080278718366	0.00499912320464378
ENSG00000157557.7_chr21_40081636	0.00235401193597359	0.00783423075722948	0.00526293422825493
ENSG00000157557.7_chr21_40082982	-0.0325831200498074	-0.0169053225607308	-0.0369989208833003
ENSG00000157557.7_chr21_40096462	-0.00518541343868879	-0.00841660725219368	0.00174868794114465
ENSG00000157557.7_chr21_40096651	0.00413031349608644	0.006851586902429	0.00155146032211109
ENSG00000157557.7_chr21_40105466	-0.000717168653871206	-0.00116742243936713	-0.000676175146395551
ENSG00000157557.7_chr21_40129239	-0.000188748053219291	0.00107782023307664	5.03680099297515e-05
ENSG00000157557.7_chr21_40129530	0.0784161865562778	0.0722980432918064	0.101814898213521
ENSG00000157557.7_chr21_40144954	0.0260722047312878	0.038834740151796	0.0384852279592259
ENSG00000157557.7_chr21_40171249	-0.0825069213706176	-0.0475847717499737	-0.066638305275836
ENSG00000157557.7_chr21_40180504	-0.162541427586673	-0.163804092160485	-0.165219944374451
ENSG00000157557.7_chr21_40187095	0.135660289688642	0.12532679323261	0.142592603083048
ENSG00000157557.7_chr21_40195540	-0.1255753953833	-0.127469206669184	-0.152280718934373
ENSG00000157557.7_chr21_40206698	0.0151743816952514	0.00671089716390218	0.0123689200962164
ENSG00000157557.7_chr21_40209635	-0.0872322331502853	-0.0921356206085267	-0.121741694246493
ENSG00000157557.7_chr21_40220817	-0.0445179154431279	-0.0519477399792678	-0.0626709547361929
ENSG00000157557.7_chr21_40228317	0.0116264156671865	0.009404990948425	-0.00178129898231031
ENSG00000157557.7_chr21_40242194	-0.113614269466682	-0.124910651471489	-0.0872734202797694
ENSG00000157557.7_chr21_40250362	0.010000315135148	0.0108385744487118	0.00825038946747479
ENSG00000157557.7_chr21_40276072	-0.0479337966517361	-0.0618273209636196	-0.0458230230844008
ENSG00000157557.7_chr21_40288530	0.0019131854281945	-5.13471387665854e-05	-0.00227467345758133
ENSG00000157578.9_chr21_40682530	-0.0208602207590784	-0.0399723833713174	-0.0206247032473196
ENSG00000157578.9_chr21_40685516	-0.0249418739928603	-0.0462048262209906	-0.0219357562759794
ENSG00000157578.9_chr21_40687561	0.00243509983395928	0.003130304114285	0.00245090687852246
ENSG00000157578.9_chr21_40699832	-0.0119697943905442	-0.00938382646265199	-0.011299628709485
ENSG00000157578.9_chr21_40700118	0.00348763037707462	0.0043132642573053	0.00666309452062748
ENSG00000157578.9_chr21_40702857	-0.0029994218226548	-0.00423687422726173	-0.00479332317298007
ENSG00000157578.9_chr21_40712309	-0.0999316807793531	-0.107291629473656	-0.097391295459536
ENSG00000157578.9_chr21_40713971	0.0221204233037034	0.0242315411478763	0.0314944987620064
ENSG00000157578.9_chr21_40717036	0.0198341407523668	0.0227582757721457	0.0276406433588498
ENSG00000157578.9_chr21_40718984	0.0558695792418361	0.0639823850741363	0.0766441796801335
ENSG00000157578.9_chr21_40724257	0.0278949606455028	0.0204275881519385	0.0597296791079032
ENSG00000157578.9_chr21_40726667	-0.0141177656017845	-0.0087050265044533	-0.0167440039881449
ENSG00000157578.9_chr21_40747193	-0.0190527436498495	-0.0112434516247628	-0.0135357187614755
ENSG00000157578.9_chr21_40843522	-0.238544340161747	-0.227960010895713	-0.160871434865852
ENSG00000157578.9_chr21_40845811	-0.320210358102223	-0.301828404690334	-0.220007597173181
ENSG00000157578.9_chr21_40846817	-0.124224043870964	-0.122367719429692	-0.10724371856916
ENSG00000157578.9_chr21_40864370	0.297680760226147	0.285204782864727	0.236631531057389
ENSG00000157578.9_chr21_40871173	-0.367686320618782	-0.340272236762064	-0.211464852218768
ENSG00000157578.9_chr21_40887620	0.315694818704488	0.294872478175895	0.186738769986843
ENSG00000157601.9_chr21_42724724	0.000460041543938282	-0.00432221088378285	-0.000983133732098175
ENSG00000157601.9_chr21_42727484	0.00352564893604074	0.00528570405638983	0.00239375644027205
ENSG00000157601.9_chr21_42727968	-0.00664518765107339	-0.0107000720089939	6.48557542495372e-05
ENSG00000157601.9_chr21_42737131	0.00806706921017975	0.0127832690619336	0.0172587090260726
ENSG00000157601.9_chr21_42748474	-0.0254802834085821	-0.0218957184306079	-0.0249334329460168
ENSG00000157601.9_chr21_42781164	0.0978851583512058	0.127860227318498	0.10349136410821
